x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
28.295238353509028,-75.56780535334953,0.0,0.0,192.0,23.0,215.0
-3.603383102790526,48.125090741975065,5.0,13.0,269.0,39.0,326.0
13.799566977790544,-17.79334463765682,0.0,0.0,79.0,23.0,102.0
14.336172283492568,37.49294178073872,29.0,2.0,236.0,13.0,280.0
-25.155817539289334,18.859902159986746,0.0,0.0,48.0,51.0,99.0
-22.947542060729386,29.68264457452107,12.0,0.0,105.0,13.0,130.0
61.70009776243892,-6.995837969261405,17.0,3.0,104.0,2.0,126.0
-89.08062122244267,-20.829343046507717,0.0,33.0,180.0,10.0,223.0
65.87537529400764,4.4266213090627895,31.0,13.0,308.0,0.0,352.0
-9.068555526698852,-2.3106210591565426,6.0,14.0,155.0,18.0,193.0
43.97843893280023,33.18661449560884,18.0,0.0,107.0,15.0,140.0
6.318401749973115,-24.739461882000803,0.0,12.0,116.0,41.0,169.0
-16.659409713551213,2.920975845328633,9.0,11.0,0.0,40.0,60.0
-97.30750881156494,41.35642738106484,0.0,1.0,122.0,29.0,152.0
-140.94330011023882,84.22755058740967,1.0,8.0,159.0,5.0,173.0
27.994025039028237,-93.96482700753988,6.0,3.0,64.0,35.0,108.0
-49.065248527668444,44.5272495733037,10.0,14.0,107.0,18.0,149.0
-91.694310351771,115.12393432793885,8.0,0.0,38.0,0.0,46.0
46.7085601956574,0.13065462180601664,6.0,0.0,149.0,8.0,163.0
18.019736539486345,-26.32802238020805,20.0,0.0,118.0,0.0,138.0
-20.095722254870445,11.052321506333842,12.0,0.0,173.0,0.0,185.0
43.13320484780672,-19.726442367224895,17.0,0.0,35.0,32.0,84.0
81.02389516576245,10.121603756768451,5.0,2.0,0.0,31.0,38.0
37.76298119642311,-1.6352401354443915,4.0,12.0,236.0,28.0,280.0
-56.46947683865127,59.60199040234304,27.0,17.0,76.0,-0.0,120.0
39.60735093243381,12.113044684074763,0.0,22.0,156.0,15.0,193.0
10.452291036767555,-6.645857745771969,20.0,2.0,0.0,6.0,28.0
-4.593429650691296,-113.98964705639769,0.0,10.0,159.0,1.0,170.0
10.086586062767369,-11.13900285316633,6.0,23.0,0.0,44.0,73.0
32.843812918025804,-12.80615098489585,10.0,6.0,0.0,4.0,20.0
-0.5535894518751253,41.591635191739094,15.0,3.0,49.0,2.0,69.0
-49.61701895286758,31.57964823725033,0.0,6.0,0.0,0.0,6.0
41.93897568861783,21.7100344583986,4.0,30.0,276.0,0.0,310.0
-8.411000013585392,15.072742855168714,0.0,15.0,1.0,24.0,40.0
-27.958402157946026,78.92032198844906,13.0,18.0,92.0,36.0,159.0
33.273216262969186,20.517327039016596,24.0,5.0,108.0,0.0,137.0
35.45373571013664,-11.234103794641086,0.0,4.0,224.0,11.0,239.0
17.879273293686243,28.63740814281836,9.0,37.0,109.0,25.0,180.0
65.87819048144019,-31.783647596709883,10.0,9.0,90.0,33.0,142.0
12.391826154325724,-33.20792239512967,7.0,12.0,190.0,36.0,245.0
40.72746897556599,4.130578025298448,0.0,25.0,101.0,0.0,126.0
40.90218285844344,4.190346665312589,7.0,10.0,46.0,0.0,63.0
33.16609577854616,27.776037518630766,2.0,6.0,256.0,22.0,286.0
-13.184824220584684,35.616553359463474,-0.0,41.0,27.0,18.0,86.0
-51.406709507386815,62.42187190615607,5.0,0.0,0.0,5.0,10.0
-99.90900108237793,32.95059806537367,7.0,0.0,0.0,0.0,7.0
11.401526270646729,52.7660704749996,0.0,8.0,20.0,40.0,68.0
-73.66612561245088,54.83950587581188,0.0,30.0,15.0,34.0,79.0
16.68600990540399,-56.64719387970695,10.0,19.0,0.0,15.0,44.0
-53.49706007848158,34.35180669660823,0.0,8.0,170.0,27.0,205.0
-19.156947393446842,-54.24592218449189,22.0,0.0,100.0,0.0,122.0
-87.11665016912292,69.88277374998728,0.0,4.0,166.0,11.0,181.0
74.09325991178987,-52.83214747635736,46.0,0.0,131.0,22.0,199.0
-37.56656433531297,64.89838963591075,-0.0,7.0,124.0,0.0,131.0
44.16249929305002,9.886894311221825,0.0,21.0,352.0,47.0,420.0
22.686704382200766,49.18970266745956,7.0,0.0,166.0,27.0,200.0
67.50250130982698,-34.59101379324825,12.0,0.0,163.0,30.0,205.0
80.23898424918104,37.73567889094678,1.0,14.0,0.0,7.0,22.0
25.53868867465064,-48.803514238694994,7.0,1.0,21.0,1.0,30.0
-37.22864805575163,34.11931330651365,2.0,1.0,145.0,40.0,188.0
26.434118708245926,-66.45170794937542,-0.0,0.0,73.0,39.0,112.0
-11.313953432078499,31.490646792062094,8.0,6.0,0.0,0.0,14.0
45.92487333762031,9.685147695844169,4.0,19.0,110.0,4.0,137.0
41.33362450353294,-46.74860425455529,2.0,7.0,171.0,36.0,216.0
-18.92269391145221,88.19402974835775,0.0,25.0,65.0,27.0,117.0
-1.2091018198961596,49.067589946158876,0.0,6.0,181.0,10.0,197.0
54.251626625004775,-71.85005982027364,18.0,14.0,136.0,24.0,192.0
5.935367004115147,-90.68237917847145,15.0,0.0,38.0,30.0,83.0
-126.83407064738388,36.42389343108986,14.0,-0.0,21.0,36.0,71.0
-2.1219502350141384,-66.35566182207965,0.0,0.0,110.0,72.0,182.0
-15.558008500498218,45.49367028224932,0.0,0.0,110.0,4.0,114.0
-0.8937598614014195,14.445659054762631,0.0,22.0,0.0,22.0,44.0
34.40676943181815,-35.29806059944928,0.0,-0.0,0.0,35.0,35.0
17.830242355826467,-98.16062787115399,0.0,4.0,64.0,0.0,68.0
55.56612369024965,22.957127798849196,4.0,0.0,40.0,32.0,76.0
13.054252171851235,21.118172509011295,9.0,22.0,170.0,10.0,211.0
-75.54632566139449,124.91926488315579,25.0,3.0,51.0,3.0,82.0
-75.333406321794,14.298195628853971,13.0,0.0,120.0,0.0,133.0
-9.057214460072185,-38.93317678120638,8.0,17.0,0.0,-0.0,25.0
34.83869455042666,3.8243749131760354,12.0,0.0,267.0,34.0,313.0
86.89395162169338,81.29567971184008,13.0,0.0,16.0,0.0,29.0
48.97057091727294,43.90415398025992,6.0,0.0,97.0,23.0,126.0
-0.26301739419610887,48.7589991247541,0.0,0.0,143.0,0.0,143.0
3.843565150623744,-38.80733839583164,6.0,15.0,43.0,34.0,98.0
52.36494619769188,34.86382939949594,20.0,22.0,0.0,0.0,42.0
1.4406155230374904,-36.59121465541513,18.0,0.0,0.0,0.0,18.0
-21.44706696337541,-48.56098078704138,0.0,0.0,188.0,0.0,188.0
-92.05949923134932,10.580449807305019,15.0,0.0,67.0,10.0,92.0
36.96434852706741,55.86879087588672,0.0,13.0,0.0,0.0,13.0
-52.872172220658875,15.060625554126709,3.0,12.0,82.0,22.0,119.0
38.195682307199625,-27.74954533292298,3.0,15.0,23.0,34.0,75.0
29.833799737933926,12.568280410401385,-0.0,0.0,0.0,0.0,0.0
10.35472066764726,46.624385823565234,1.0,19.0,78.0,6.0,104.0
26.375097243261298,21.106464906684337,18.0,10.0,61.0,0.0,89.0
27.031360619688893,-9.592017531441934,0.0,5.0,144.0,14.0,163.0
0.18803490628011996,-2.294807180322272,11.0,9.0,13.0,0.0,33.0
12.084033219972518,37.99220420339297,18.0,18.0,12.0,37.0,85.0
-74.85759760941112,40.84790425190054,13.0,0.0,107.0,0.0,120.0
78.38956349538945,34.15832607434753,0.0,4.0,132.0,0.0,136.0
-127.90276071928184,80.58994828766605,0.0,11.0,76.0,15.0,102.0
89.92624419363433,-43.47402543470945,18.0,8.0,0.0,36.0,62.0
23.06253139746877,-112.15846137911318,28.0,5.0,0.0,27.0,60.0
-1.044383327804242,31.114795631021337,23.0,0.0,34.0,0.0,57.0
-18.816460128358862,-40.01716900330865,0.0,0.0,47.0,0.0,47.0
-103.07128194145845,105.24192087358948,0.0,-0.0,111.0,0.0,111.0
41.718981122658235,-26.926585805062693,6.0,0.0,151.0,0.0,157.0
22.16474635584992,-29.252801364007325,0.0,0.0,218.0,5.0,223.0
26.03364519172553,2.305412403509908,0.0,16.0,196.0,47.0,259.0
75.37673649303548,29.543540328865113,3.0,0.0,52.0,26.0,81.0
4.852338938865228,38.35299971106483,15.0,4.0,52.0,0.0,71.0
30.472163686299602,-5.565292769057987,0.0,20.0,0.0,16.0,36.0
-24.12116292040154,49.167712409219675,3.0,0.0,144.0,5.0,152.0
28.55810329209543,-8.164136581511224,0.0,28.0,0.0,32.0,60.0
28.705970538693165,1.1438766255746997,21.0,0.0,44.0,0.0,65.0
4.984474442143169,-5.82674594283237,3.0,18.0,198.0,13.0,232.0
25.389893809538812,-24.78863371183216,18.0,39.0,144.0,0.0,201.0
-7.187831991398501,-19.75340066043666,23.0,0.0,109.0,8.0,140.0
-105.21872954629295,30.48809378344986,1.0,1.0,0.0,0.0,2.0
37.00059239209171,36.199987122895195,0.0,0.0,138.0,1.0,139.0
-91.29764619150318,28.332289051721578,19.0,0.0,1.0,32.0,52.0
17.99461045517008,20.730795495891556,14.0,31.0,0.0,24.0,69.0
38.757148199388254,82.8930848160989,0.0,17.0,68.0,31.0,116.0
2.2025341868138337,-20.885455846711267,0.0,0.0,87.0,18.0,105.0
-7.574786674464977,-91.73290624069784,21.0,0.0,0.0,29.0,50.0
35.945085691089034,-9.305029396374024,0.0,49.0,137.0,0.0,186.0
-69.78769115925896,59.14685569249409,0.0,14.0,85.0,0.0,99.0
19.66789915642801,22.3117112473972,7.0,0.0,122.0,0.0,129.0
82.02789388313269,-19.83936296180337,3.0,0.0,152.0,21.0,176.0
-104.0332393146944,58.8230852764972,7.0,20.0,0.0,16.0,43.0
5.695728477690123,38.91384265299728,0.0,9.0,68.0,12.0,89.0
41.630737543658185,60.87858981960048,0.0,20.0,24.0,0.0,44.0
-101.38160318563445,35.074477512296134,8.0,0.0,130.0,11.0,149.0
-21.76839644213326,-45.44720834170289,0.0,38.0,0.0,12.0,50.0
29.60590147905529,29.31334851720868,27.0,15.0,280.0,27.0,349.0
18.125005316087712,-32.653856897882186,4.0,0.0,86.0,13.0,103.0
-7.64333826280715,17.844505867128014,4.0,0.0,134.0,24.0,162.0
-18.832030812311714,-51.090980255522,0.0,12.0,14.0,0.0,26.0
-62.69118339467708,61.69731611359119,11.0,26.0,0.0,14.0,51.0
78.97629751209391,-43.425091717764985,16.0,15.0,223.0,0.0,254.0
47.83414692029315,-23.69564855680298,0.0,5.0,123.0,12.0,140.0
-85.85396127438061,54.04718785098692,0.0,10.0,26.0,12.0,48.0
-103.23703920824678,38.3776325969618,0.0,4.0,16.0,2.0,22.0
44.33973671262729,-171.9488541768655,22.0,1.0,24.0,17.0,64.0
13.41487599622318,-54.502248332010105,20.0,17.0,64.0,43.0,144.0
-9.461829954625422,-63.51728206684349,0.0,-0.0,84.0,0.0,84.0
26.928917392085467,-9.939832475495699,12.0,49.0,111.0,13.0,185.0
-96.36802882368981,2.1373998080983014,11.0,9.0,0.0,55.0,75.0
-99.68564297908338,-10.753806312775389,5.0,33.0,33.0,23.0,94.0
30.960703814029504,-89.44442077832026,-0.0,0.0,27.0,26.0,53.0
10.296008398827599,-19.08393254727006,0.0,0.0,192.0,-0.0,192.0
-23.159781407504386,-72.18480277008858,16.0,0.0,148.0,7.0,171.0
5.013860865887427,32.32983517567576,7.0,0.0,14.0,60.0,81.0
-14.778763133729116,4.717130628532776,1.0,0.0,63.0,0.0,64.0
22.765088557496835,79.54330336441984,0.0,0.0,0.0,4.0,4.0
-116.61671442673025,111.89180365218606,15.0,0.0,197.0,28.0,240.0
61.43692429350309,-3.6104290393583316,5.0,4.0,9.0,10.0,28.0
-82.4671470096905,39.64105264238564,5.0,25.0,56.0,10.0,96.0
-98.93220606729508,44.35733188986182,5.0,0.0,85.0,0.0,90.0
4.39478251126147,-8.955618281571311,13.0,17.0,110.0,8.0,148.0
27.55021506441619,6.3275480510883515,0.0,21.0,171.0,19.0,211.0
47.49183842398956,-72.469358082921,5.0,6.0,39.0,0.0,50.0
2.5445330012229364,-71.29690221301686,2.0,0.0,0.0,22.0,24.0
22.26075851750134,-11.958618846595401,2.0,6.0,0.0,22.0,30.0
-41.43410756898746,65.88192978767538,0.0,1.0,184.0,15.0,200.0
36.59735827610883,-27.52252626020728,2.0,0.0,0.0,4.0,6.0
-32.831014348438785,-26.095220146636226,14.0,0.0,47.0,20.0,81.0
-51.405719848896716,-0.09299580183685535,4.0,31.0,149.0,-0.0,184.0
-16.507881365467203,39.76225428842856,7.0,8.0,66.0,23.0,104.0
12.951814418462105,-21.717469673636696,9.0,32.0,152.0,53.0,246.0
53.45362369217697,-63.79761258533561,15.0,0.0,12.0,18.0,45.0
37.87777342412444,48.30461409789146,6.0,17.0,32.0,6.0,61.0
-11.606220040229719,19.895987679274928,1.0,0.0,83.0,20.0,104.0
-10.044915637681353,28.564074307361352,2.0,35.0,0.0,-0.0,37.0
44.97934769505492,16.543424923469214,0.0,23.0,25.0,0.0,48.0
33.739116472194056,-16.69616240287931,9.0,22.0,78.0,51.0,160.0
14.37182580804574,-110.24209078595403,25.0,40.0,90.0,30.0,185.0
21.038157370592025,48.05883776330185,3.0,0.0,0.0,17.0,20.0
42.82863193305891,-23.673311542485564,0.0,0.0,0.0,23.0,23.0
-85.56949679596057,55.91779783040045,0.0,0.0,78.0,31.0,109.0
-74.048172089895,44.99316989003258,14.0,1.0,0.0,20.0,35.0
-101.16648708474297,68.42803603281227,17.0,35.0,125.0,31.0,208.0
-31.865534845816274,-77.13328383037157,0.0,0.0,45.0,12.0,57.0
12.274959633483196,-101.42000890604533,2.0,11.0,40.0,12.0,65.0
40.540147113265355,-75.89223010782956,0.0,0.0,0.0,0.0,0.0
89.01560685560185,8.721238001390732,1.0,19.0,30.0,17.0,67.0
6.2907747452502845,24.102715587585124,0.0,8.0,130.0,0.0,138.0
-27.380056460511636,-60.84603591127992,30.0,0.0,3.0,-0.0,33.0
11.857931053735872,-5.611062025216473,21.0,0.0,22.0,21.0,64.0
-38.72219476851016,62.989949979307724,14.0,21.0,104.0,8.0,147.0
-126.90497765968065,21.649780854420005,0.0,11.0,0.0,22.0,33.0
43.13569427707653,-21.845757672388903,5.0,1.0,51.0,5.0,62.0
25.777596441253003,-17.436345867344492,13.0,12.0,27.0,12.0,64.0
-20.566450262698048,-14.999077363251168,8.0,0.0,121.0,47.0,176.0
-70.36243625125663,40.284145181468986,14.0,6.0,102.0,0.0,122.0
38.06515093532769,14.858434033979448,9.0,0.0,101.0,0.0,110.0
-93.10036164003847,8.089445840096294,0.0,36.0,67.0,27.0,130.0
-86.79037345594809,75.43904627159128,26.0,13.0,306.0,38.0,383.0
12.730987038421162,41.71103923770727,0.0,3.0,0.0,15.0,18.0
2.857999866262389,11.68419036541544,9.0,0.0,124.0,7.0,140.0
28.256290610580542,-52.06114929310971,0.0,30.0,70.0,22.0,122.0
22.170712901927242,73.34364215780187,7.0,22.0,67.0,33.0,129.0
15.677864372679165,-46.401991893568464,29.0,0.0,0.0,0.0,29.0
57.023389841510586,-55.3058099676045,10.0,10.0,247.0,25.0,292.0
-39.492267208067986,-89.25367805936973,0.0,6.0,86.0,66.0,158.0
37.62088028093249,11.39560843461853,19.0,0.0,16.0,0.0,35.0
-23.68515711820402,-5.6619967043877955,5.0,4.0,30.0,29.0,68.0
-46.94077268976955,124.63396547186714,8.0,0.0,52.0,4.0,64.0
43.330995646025414,-107.45507221442419,27.0,1.0,33.0,10.0,71.0
-100.65206601441044,58.36856591541078,2.0,29.0,131.0,20.0,182.0
-62.52346535893535,75.62920527433509,18.0,23.0,198.0,1.0,240.0
-41.70681629793057,-37.33669109460669,0.0,15.0,13.0,0.0,28.0
15.677462160195077,-10.715919612165788,7.0,3.0,129.0,18.0,157.0
111.81997840166767,25.648504537803873,6.0,21.0,25.0,0.0,52.0
73.56357869942288,5.314761780965682,22.0,21.0,0.0,27.0,70.0
36.443653353214295,-11.95177140686106,5.0,9.0,32.0,12.0,58.0
19.130138772000034,111.23745775598424,-0.0,16.0,0.0,23.0,39.0
26.87023144100202,52.056952145758274,23.0,0.0,43.0,31.0,97.0
30.178162909045668,44.42309330109064,11.0,0.0,0.0,36.0,47.0
-86.8382984534364,33.146758532226336,15.0,0.0,0.0,28.0,43.0
-2.0934284074014324,49.18830889352062,18.0,29.0,116.0,18.0,181.0
35.903124167507336,-3.1201714247284693,0.0,0.0,73.0,21.0,94.0
67.60404305262304,-8.776583038721581,0.0,19.0,22.0,0.0,41.0
55.56848273019387,17.0962033351969,1.0,5.0,295.0,0.0,301.0
38.13410451407267,-109.19715271636417,2.0,-0.0,14.0,14.0,30.0
-23.591445427162697,-18.616969800828116,17.0,3.0,92.0,34.0,146.0
47.194143640856076,-51.28095525318829,7.0,12.0,254.0,19.0,292.0
0.4183480215374348,-9.272892969094606,12.0,17.0,13.0,15.0,57.0
20.80349194397691,-56.83503324953253,0.0,1.0,0.0,61.0,62.0
37.02563502647722,35.761564064759,0.0,0.0,44.0,13.0,57.0
23.260990351169177,6.979726832794183,9.0,3.0,0.0,14.0,26.0
27.901270948055267,35.4215970244154,0.0,0.0,45.0,17.0,62.0
-27.39704196004718,-108.00257135803774,0.0,7.0,0.0,2.0,9.0
88.69643522869359,-3.902566362563172,3.0,13.0,0.0,35.0,51.0
71.54930708677519,59.834774776126444,20.0,0.0,56.0,38.0,114.0
15.408759706883119,-66.93580769254281,14.0,0.0,142.0,18.0,174.0
33.63766797744169,-48.32672155060298,7.0,15.0,72.0,29.0,123.0
30.442331531255583,2.1339859624127797,1.0,7.0,45.0,25.0,78.0
10.878899134313336,25.23251668469117,0.0,9.0,0.0,-0.0,9.0
31.862307439506278,-16.08020552633421,17.0,10.0,129.0,26.0,182.0
-84.05387060509342,45.46775586621554,9.0,2.0,14.0,46.0,71.0
58.61876270786723,44.96945550020864,16.0,15.0,180.0,19.0,230.0
28.46672223363866,38.91073877844625,11.0,0.0,0.0,0.0,11.0
13.276650602978426,-61.29632678854544,0.0,2.0,219.0,10.0,231.0
25.76493401000068,16.375936774371123,0.0,1.0,122.0,2.0,125.0
27.499427757984208,9.843986909945848,5.0,17.0,48.0,0.0,70.0
10.061313828404227,-40.626797270060855,4.0,0.0,0.0,0.0,4.0
32.27482869643013,-5.691401099281033,13.0,24.0,116.0,42.0,195.0
40.05782145327664,41.841953682847524,0.0,6.0,32.0,15.0,53.0
-62.381139229018686,100.38718514567688,4.0,0.0,15.0,13.0,32.0
35.589483178849044,-62.25753790694266,14.0,24.0,0.0,34.0,72.0
-10.276606872548069,-33.09442656900594,7.0,14.0,0.0,41.0,62.0
0.8890050281785069,-22.34444146997104,14.0,9.0,130.0,27.0,180.0
32.43863654075043,2.687517483105753,15.0,0.0,57.0,21.0,93.0
6.089905484071803,-102.04770277479243,5.0,23.0,58.0,37.0,123.0
-8.141861743154047,-9.513714610121669,16.0,7.0,83.0,37.0,143.0
78.87720691510826,30.55207348979378,9.0,11.0,156.0,10.0,186.0
14.807713831536548,-8.040803529946738,12.0,12.0,145.0,4.0,173.0
-10.000815423639398,70.23689476218404,0.0,5.0,65.0,0.0,70.0
30.020116859934472,-78.53633261208981,0.0,-0.0,13.0,16.0,29.0
-96.41434379639252,103.58243746346385,23.0,9.0,54.0,14.0,100.0
-70.4415216397416,36.71654915392954,19.0,17.0,118.0,45.0,199.0
-2.5944839582282198,-5.928038237733295,0.0,10.0,135.0,0.0,145.0
6.814663507110145,94.01803963011626,29.0,0.0,0.0,16.0,45.0
33.62161761294885,20.74050497108622,0.0,36.0,77.0,25.0,138.0
-11.992655683316501,58.994803313932486,2.0,9.0,152.0,4.0,167.0
-75.8106870700328,57.16150062011823,11.0,28.0,75.0,32.0,146.0
-8.855538942677772,32.54197964246295,2.0,0.0,57.0,11.0,70.0
6.050250488634777,59.6901103086781,-0.0,8.0,159.0,36.0,203.0
81.2143296887019,-13.67573076445033,11.0,8.0,0.0,0.0,19.0
44.992286489949585,27.24561288329006,4.0,14.0,198.0,13.0,229.0
27.748979625726033,7.639686735037611,5.0,0.0,0.0,1.0,6.0
41.61354461792167,-47.624091064368876,6.0,0.0,69.0,16.0,91.0
-24.277344808118368,-97.87677529092312,0.0,6.0,8.0,19.0,33.0
18.280587888574697,-14.096238582072642,9.0,14.0,132.0,21.0,176.0
-2.2526742081075457,-55.07320199269326,2.0,29.0,0.0,1.0,32.0
0.2645345020961632,3.38493618947349,2.0,25.0,25.0,22.0,74.0
-9.807401455899003,-92.34610605595333,1.0,0.0,91.0,34.0,126.0
3.621403416128081,-70.27333090530763,13.0,0.0,3.0,0.0,16.0
13.922035771453867,60.47694479221064,0.0,0.0,134.0,48.0,182.0
7.027764263888933,22.389354315055407,22.0,15.0,87.0,11.0,135.0
64.39798831492575,27.82173783595156,16.0,5.0,97.0,24.0,142.0
-100.61619297017847,74.3347103223128,0.0,6.0,46.0,18.0,70.0
-1.749791092823809,-80.5266696320052,0.0,0.0,173.0,0.0,173.0
6.5201884739329525,7.781617859538785,8.0,6.0,9.0,0.0,23.0
24.22216719433021,47.989805730644356,3.0,1.0,61.0,25.0,90.0
21.30479532119308,-3.3930031906191913,4.0,11.0,4.0,8.0,27.0
36.70997023970713,-27.841327194482652,18.0,4.0,0.0,3.0,25.0
8.870729928950004,8.216788881420918,11.0,18.0,0.0,24.0,53.0
-87.8176522312001,84.5071794932544,11.0,14.0,194.0,9.0,228.0
51.73911319930924,32.86127565300625,6.0,15.0,182.0,0.0,203.0
20.332156695329367,60.49649032603895,0.0,23.0,51.0,44.0,118.0
12.299000928215692,-25.386688342415546,3.0,0.0,49.0,-0.0,52.0
17.083254388077286,-30.669241468860335,20.0,11.0,42.0,0.0,73.0
-144.4010307647416,27.686014634399687,0.0,31.0,0.0,7.0,38.0
51.395980844174694,24.68106825903953,19.0,40.0,40.0,19.0,118.0
73.17833641941422,-6.126427708204312,13.0,12.0,31.0,35.0,91.0
6.97286744048996,-30.46495920633437,0.0,16.0,0.0,52.0,68.0
64.0106657601599,-20.954429147154162,18.0,3.0,0.0,15.0,36.0
29.37304425722417,-10.93352690244917,2.0,0.0,92.0,25.0,119.0
27.45993586151218,46.08694591677117,8.0,10.0,0.0,39.0,57.0
64.91471285916067,27.604359987303674,0.0,29.0,32.0,38.0,99.0
40.69151956712238,-3.8903909177040896,13.0,13.0,0.0,0.0,26.0
-29.683041645159896,81.74656937869091,8.0,18.0,0.0,62.0,88.0
-42.577007231081524,10.430938078235148,10.0,4.0,192.0,5.0,211.0
42.72314880103678,23.798595647428794,20.0,4.0,167.0,14.0,205.0
18.029519350059033,50.64772982725414,0.0,33.0,63.0,0.0,96.0
59.83378577831986,13.992244791166927,19.0,8.0,0.0,0.0,27.0
-1.9783737203863265,-44.19601126873704,6.0,0.0,13.0,11.0,30.0
33.77720727024578,59.17388069795834,20.0,34.0,164.0,0.0,218.0
-31.539458134152596,-103.1145360242211,11.0,0.0,23.0,0.0,34.0
99.02739287131064,50.133333644937636,0.0,6.0,85.0,36.0,127.0
40.26354581364011,-30.829374316184865,0.0,11.0,79.0,21.0,111.0
50.06670140343184,-75.47378179527838,9.0,22.0,103.0,50.0,184.0
23.571626973940297,19.782423043017843,4.0,48.0,136.0,25.0,213.0
3.889867208581763,20.601200328084754,0.0,10.0,50.0,0.0,60.0
10.079242839098091,71.66117704306173,1.0,13.0,0.0,37.0,51.0
74.38801827872976,39.74400230326574,20.0,54.0,66.0,73.0,213.0
12.431928716216422,-73.48434614997291,9.0,0.0,7.0,52.0,68.0
44.7986129036521,64.0491153795178,16.0,6.0,0.0,4.0,26.0
-105.08802270581683,49.630610923065035,12.0,0.0,71.0,32.0,115.0
-78.49559341323376,95.825115092695,0.0,11.0,155.0,5.0,171.0
-104.73029405301708,38.63737917237059,6.0,0.0,170.0,28.0,204.0
-100.89082202793718,21.687867986548284,22.0,23.0,78.0,39.0,162.0
-10.166433246681795,8.065478973289098,1.0,29.0,114.0,-0.0,144.0
-18.072054721725703,-26.677069721746307,9.0,32.0,125.0,31.0,197.0
7.65762298649066,-23.84567955825988,0.0,19.0,29.0,8.0,56.0
-90.73560836489872,25.94014796693645,5.0,40.0,0.0,18.0,63.0
-12.394057917300653,-37.257835616781094,9.0,0.0,31.0,29.0,69.0
35.3464729585831,45.959608047221565,2.0,0.0,46.0,3.0,51.0
14.637488540126691,67.25781255534655,0.0,22.0,0.0,19.0,41.0
43.915988691711206,78.09235042138845,7.0,33.0,19.0,13.0,72.0
56.40316026281225,-4.684935452005352,5.0,14.0,178.0,0.0,197.0
21.087943825628706,-15.909447196341617,17.0,8.0,21.0,31.0,77.0
18.84394155947217,-10.633200676887746,0.0,36.0,39.0,18.0,93.0
7.732060521919516,-37.07295342752116,0.0,25.0,63.0,48.0,136.0
-84.8475855831407,35.99950347054963,18.0,0.0,43.0,0.0,61.0
-26.749692334502832,41.77777267340746,5.0,4.0,18.0,0.0,27.0
72.4607994585748,-10.735246636952247,0.0,17.0,28.0,7.0,52.0
79.46138353501522,-30.161109270433094,0.0,0.0,0.0,9.0,9.0
-76.71441416579562,33.56652234712966,13.0,-0.0,83.0,26.0,122.0
66.30386776042397,-37.437331170569074,19.0,8.0,0.0,21.0,48.0
-61.530210480967604,56.79068342485726,0.0,27.0,9.0,8.0,44.0
18.769177581110945,-5.225683422202707,0.0,21.0,0.0,36.0,57.0
-11.533701707959443,12.557710566767364,0.0,32.0,12.0,47.0,91.0
13.567689276109373,-28.746973291330725,26.0,21.0,189.0,15.0,251.0
-64.0884569320405,44.45403599421826,17.0,0.0,90.0,0.0,107.0
-121.42719101041013,33.3838029390792,18.0,-0.0,64.0,13.0,95.0
9.840414963391638,-94.37252288552597,0.0,16.0,132.0,39.0,187.0
8.169410610459984,-22.02627115050687,1.0,21.0,152.0,0.0,174.0
26.56213371689482,-38.82071455561646,12.0,18.0,124.0,31.0,185.0
73.66726912259413,-49.17500659068506,2.0,14.0,62.0,3.0,81.0
-99.61504850590411,47.99040615064386,0.0,16.0,77.0,13.0,106.0
-81.88948458817401,39.65238969837375,11.0,15.0,51.0,26.0,103.0
-5.826409059555241,-3.6535560360943604,9.0,22.0,239.0,31.0,301.0
66.02016284083365,-3.374970063961421,2.0,12.0,24.0,4.0,42.0
23.03281221626193,1.9176339850157536,11.0,2.0,32.0,3.0,48.0
51.983321428130594,-4.153558530098954,0.0,0.0,66.0,43.0,109.0
59.67241683040133,-51.895241053963105,19.0,0.0,136.0,36.0,191.0
-105.53467122276004,-9.175895375128952,0.0,0.0,151.0,34.0,185.0
43.0256459342176,-88.1559481412933,0.0,19.0,171.0,9.0,199.0
-11.435250397185696,-35.91247035192324,0.0,23.0,172.0,0.0,195.0
-74.8243969441923,4.6253931271515,0.0,0.0,173.0,-0.0,173.0
18.162086655685613,87.58150477642475,7.0,0.0,150.0,26.0,183.0
17.740979360258482,-110.87502871088044,0.0,42.0,96.0,22.0,160.0
18.90105583348926,-86.34085169755859,13.0,12.0,86.0,34.0,145.0
9.04311460906798,-43.446428381873936,14.0,-0.0,0.0,0.0,14.0
-114.41387089330858,28.4969260359766,11.0,0.0,0.0,29.0,40.0
3.289023882115639,-99.97517979964124,0.0,26.0,0.0,62.0,88.0
42.442404496667166,63.53199716891046,26.0,21.0,194.0,6.0,247.0
1.8966054948012148,-4.446213220478526,5.0,0.0,44.0,18.0,67.0
25.1217944870688,17.615385208483232,13.0,8.0,222.0,7.0,250.0
37.73655246340691,12.71614606173254,10.0,0.0,76.0,0.0,86.0
-77.54915624030943,66.3464856495796,11.0,6.0,0.0,6.0,23.0
72.17388007717629,-15.150325559753103,0.0,10.0,127.0,0.0,137.0
12.707091983838783,-30.46739860925889,9.0,0.0,59.0,13.0,81.0
-51.91855797025385,39.48086609461818,0.0,19.0,0.0,20.0,39.0
-4.631815180843273,-30.994369622048296,19.0,-0.0,72.0,16.0,107.0
