x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
28.24926370226619,62.89709514193997,0.0,14.0,188.0,4.0,206.0
55.366688541552676,48.884513572979124,17.0,0.0,0.0,5.0,22.0
-43.03116065918887,0.3024509297302906,-0.0,11.0,92.0,32.0,135.0
30.537468444795778,-45.6722423711677,1.0,0.0,59.0,0.0,60.0
-1.564370732157708,-24.37516110198181,0.0,18.0,21.0,26.0,65.0
11.598925187864785,-69.5129532477436,16.0,1.0,28.0,13.0,58.0
-71.74539263518355,45.502761924390946,0.0,8.0,156.0,27.0,191.0
19.75903282072332,65.38507820104715,0.0,22.0,214.0,13.0,249.0
-1.278776698249858,77.56384144362464,5.0,30.0,0.0,45.0,80.0
-17.391448679050498,-59.634955114959546,20.0,26.0,167.0,22.0,235.0
-91.7910278495854,-11.57137175785994,8.0,30.0,110.0,0.0,148.0
55.30217867151879,-53.22259712259726,15.0,8.0,113.0,17.0,153.0
12.342295794451424,-21.954482550729473,12.0,9.0,0.0,8.0,29.0
-4.990404311256704,-24.138169431680158,21.0,21.0,241.0,17.0,300.0
-36.22329382801233,-29.324099733088033,14.0,12.0,0.0,52.0,78.0
-18.379546914293158,-7.611252623010532,-0.0,17.0,159.0,13.0,189.0
42.94571293891514,-65.60495370779975,4.0,29.0,0.0,7.0,40.0
-130.3049260774915,-63.65542913682184,19.0,15.0,292.0,22.0,348.0
26.116485729967547,67.70946007789016,0.0,0.0,59.0,43.0,102.0
2.718930695195802,-1.8466035686194655,0.0,0.0,143.0,31.0,174.0
-33.744645375266366,-44.0022569802367,10.0,38.0,0.0,54.0,102.0
-3.2507780705936136,-58.61724867115057,5.0,0.0,123.0,13.0,141.0
57.20338281722083,48.81431799659228,0.0,2.0,56.0,0.0,58.0
-1.9837437734829382,49.70074237652308,0.0,6.0,40.0,11.0,57.0
-19.110863753613227,-32.169488018593945,4.0,17.0,96.0,0.0,117.0
-22.237345671559634,-68.91010114022673,-0.0,25.0,61.0,45.0,131.0
38.91388155255889,-50.884316186365744,10.0,38.0,39.0,0.0,87.0
-36.616950798806926,44.07488985002914,11.0,1.0,173.0,17.0,202.0
-64.74926728768754,28.937190707682912,8.0,2.0,106.0,32.0,148.0
46.77242876501839,-74.34451225154739,6.0,16.0,13.0,54.0,89.0
34.341094056947604,-51.205382775059405,0.0,0.0,150.0,1.0,151.0
82.17142327308586,60.990661303971706,18.0,0.0,0.0,25.0,43.0
-11.016175010431489,4.490831046873351,11.0,29.0,122.0,33.0,195.0
21.48897318461257,-60.15936243798704,0.0,-0.0,49.0,7.0,56.0
-105.12286597778974,84.58635456131421,13.0,9.0,173.0,20.0,215.0
57.551914854470496,-16.950446516909974,-0.0,6.0,12.0,22.0,40.0
-37.30282938710078,20.15251390158618,19.0,0.0,104.0,32.0,155.0
-58.700895971856745,-36.724883210348,5.0,16.0,150.0,39.0,210.0
-55.94462900407912,-41.41196699330414,23.0,34.0,0.0,19.0,76.0
-29.606310956788796,32.7696646232494,6.0,36.0,65.0,0.0,107.0
0.9274497369511636,9.211115108783094,0.0,0.0,19.0,1.0,20.0
-16.67783107273699,37.60155881008853,0.0,0.0,0.0,29.0,29.0
-38.32158057005633,31.817005459630405,0.0,4.0,123.0,24.0,151.0
67.89401473814239,-70.27469190566794,20.0,26.0,0.0,23.0,69.0
-46.53588387152613,40.10709315618439,7.0,22.0,120.0,25.0,174.0
-5.8356678689929025,31.09009071593274,24.0,17.0,0.0,0.0,41.0
-106.15312169602429,6.124865367781917,12.0,20.0,0.0,0.0,32.0
-51.20603759155203,-86.12366588042183,0.0,25.0,247.0,33.0,305.0
36.94645675213169,-51.49683036479691,16.0,29.0,81.0,16.0,142.0
-34.74876412329415,58.274171261735795,0.0,23.0,0.0,0.0,23.0
30.060621518932418,-43.07136218852614,0.0,4.0,107.0,13.0,124.0
-14.401804544750673,34.94625698697676,4.0,16.0,152.0,1.0,173.0
4.944851573435018,27.829369572159873,18.0,2.0,0.0,10.0,30.0
-31.976583769618465,-51.561845505847,6.0,0.0,61.0,17.0,84.0
24.901655020530328,-32.976817687066465,20.0,10.0,7.0,4.0,41.0
29.382419371495583,-57.32120963514572,6.0,6.0,73.0,23.0,108.0
-22.856116443877596,19.911954411473076,0.0,16.0,263.0,3.0,282.0
-42.121862564428405,-71.4539779809129,7.0,0.0,77.0,40.0,124.0
62.62385330443655,-93.62573487502874,0.0,24.0,175.0,10.0,209.0
-43.28402913471032,26.793736970865684,0.0,1.0,173.0,16.0,190.0
-108.30681904172712,73.29544449007052,4.0,17.0,208.0,22.0,251.0
55.835649995311975,26.17956760308856,12.0,22.0,112.0,0.0,146.0
-16.073614798512857,-90.41067546876445,5.0,0.0,26.0,0.0,31.0
-40.61294188083418,62.44448259915235,0.0,0.0,0.0,23.0,23.0
20.91856241241116,-4.597544231761973,4.0,7.0,83.0,1.0,95.0
21.7969124165164,11.3038545422533,5.0,23.0,268.0,14.0,310.0
-50.824140903792426,-41.21509520276346,0.0,34.0,0.0,0.0,34.0
105.56139356229497,36.30975387429918,23.0,27.0,151.0,13.0,214.0
30.34000728171956,50.81995721502399,4.0,15.0,149.0,10.0,178.0
4.681110891695111,-53.81092436197756,18.0,18.0,0.0,13.0,49.0
-1.4411546668482673,-74.18647621894233,9.0,26.0,22.0,2.0,59.0
-15.961805029358283,-25.35628525879443,19.0,19.0,229.0,0.0,267.0
-25.22013347233272,35.39580955389998,4.0,11.0,79.0,8.0,102.0
35.97746571683024,-81.43103956428203,4.0,2.0,81.0,0.0,87.0
3.9092771120450482,-23.386096003898107,12.0,0.0,0.0,46.0,58.0
-82.52404629863781,-67.57640065867106,0.0,28.0,173.0,11.0,212.0
-71.02185919983569,86.12023011162955,4.0,0.0,36.0,10.0,50.0
37.032794304237605,-3.0201278552989574,7.0,19.0,49.0,20.0,95.0
71.25385429653022,33.9210889167958,5.0,0.0,0.0,0.0,5.0
-29.222034180481515,71.36628458034828,0.0,-0.0,186.0,6.0,192.0
8.282652704534986,-112.96721562034351,29.0,0.0,57.0,28.0,114.0
43.50974531757514,15.344464317851477,11.0,13.0,53.0,0.0,77.0
43.09844854983852,-65.53679954349609,0.0,0.0,23.0,4.0,27.0
35.049625246265364,67.39968655185376,0.0,-0.0,0.0,14.0,14.0
-69.01342045283184,-12.488846450902905,9.0,9.0,156.0,-0.0,174.0
25.988214761299727,-14.061765524591985,9.0,1.0,39.0,8.0,57.0
62.80846394231108,81.98930233344768,18.0,5.0,14.0,24.0,61.0
25.066207010745934,-15.917698278327041,20.0,9.0,90.0,15.0,134.0
-43.77050939805131,35.629445439621406,0.0,14.0,43.0,3.0,60.0
4.870477994991182,-10.53887516658196,7.0,13.0,47.0,0.0,67.0
-14.892181763033422,-8.505525413178084,23.0,23.0,0.0,17.0,63.0
83.60873688189983,-15.835088302624658,11.0,17.0,116.0,1.0,145.0
-52.043238889884336,-109.14075204439506,0.0,-0.0,119.0,37.0,156.0
-40.569639073872,-69.38084564922305,19.0,3.0,56.0,19.0,97.0
-41.023761975742495,79.39488074561477,-0.0,29.0,0.0,0.0,29.0
6.32891180260237,-76.78799633412352,8.0,0.0,157.0,6.0,171.0
110.08217260580014,61.55590797990905,4.0,25.0,43.0,26.0,98.0
11.033489879702472,-33.73006595148557,-0.0,0.0,127.0,37.0,164.0
42.68252250720014,106.81193763129804,0.0,-0.0,101.0,31.0,132.0
45.41348576671751,-49.29212547288134,11.0,19.0,94.0,28.0,152.0
-74.16296800410286,34.852652409409295,9.0,0.0,55.0,31.0,95.0
1.9680869136857146,-23.19694375273555,6.0,15.0,50.0,39.0,110.0
-94.33727828172414,15.684244071784468,0.0,0.0,0.0,21.0,21.0
-35.18933620692994,21.515824843819452,27.0,31.0,0.0,0.0,58.0
-44.224316383866125,29.343426521341097,0.0,10.0,100.0,12.0,122.0
-27.106277153107104,-62.21125404933745,0.0,22.0,0.0,-0.0,22.0
47.6118669121383,-6.272096709734258,-0.0,4.0,0.0,11.0,15.0
-42.957631514927876,-41.716370938698034,6.0,22.0,19.0,9.0,56.0
-21.91767153184452,37.1865470899382,10.0,13.0,0.0,1.0,24.0
8.173231271044639,-34.092015961813274,12.0,8.0,0.0,5.0,25.0
26.8164599191416,19.353417738935896,1.0,3.0,194.0,52.0,250.0
33.61909892390001,95.05240632033998,0.0,29.0,11.0,22.0,62.0
-59.81441728898497,-29.799923175391186,2.0,32.0,4.0,28.0,66.0
26.931216702928513,-21.873138978534197,8.0,0.0,0.0,1.0,9.0
-64.9189193050329,-93.37723923835614,0.0,18.0,2.0,0.0,20.0
37.047467897806236,-76.42326343891195,6.0,41.0,84.0,48.0,179.0
40.890268839839536,-24.53730712001116,10.0,0.0,88.0,16.0,114.0
-43.92268367440851,21.365850450020496,0.0,13.0,117.0,42.0,172.0
-29.652434185117194,-7.59009683854445,24.0,17.0,0.0,7.0,48.0
-110.06300892925283,27.055070714554635,4.0,0.0,0.0,1.0,5.0
5.637603004079084,22.197791848818877,5.0,19.0,0.0,46.0,70.0
-86.67825651795698,93.34160373801407,0.0,28.0,20.0,20.0,68.0
-6.37048778659359,13.97840254733175,4.0,0.0,238.0,0.0,242.0
59.47935338110382,90.95891369582183,-0.0,41.0,208.0,29.0,278.0
0.00025331121692632005,53.49369340304306,0.0,30.0,163.0,47.0,240.0
-4.980837844185803,2.309592423679864,-0.0,17.0,93.0,16.0,126.0
-31.047354529908787,-67.3527370818274,29.0,15.0,128.0,3.0,175.0
13.853020494123333,41.03849864201132,0.0,14.0,93.0,2.0,109.0
-64.05438060242315,6.349930174179199,8.0,-0.0,0.0,30.0,38.0
-98.59954062421377,16.74512948262166,0.0,-0.0,0.0,53.0,53.0
-16.959254703800468,-44.57421820153887,0.0,9.0,99.0,0.0,108.0
-61.11381437302488,-18.95152057176558,11.0,9.0,213.0,0.0,233.0
96.95333691375303,-23.89172034402575,0.0,0.0,95.0,0.0,95.0
-72.80170358520128,-83.6148101235961,4.0,0.0,76.0,1.0,81.0
27.734984421414243,51.38722417324735,0.0,13.0,100.0,28.0,141.0
-45.6848212064838,45.46744241124836,21.0,16.0,128.0,0.0,165.0
-60.57718352299714,-15.178198277712326,3.0,33.0,132.0,8.0,176.0
-19.862516110234203,57.35667460109981,16.0,29.0,0.0,24.0,69.0
-2.9696230643099026,62.366356922911606,0.0,18.0,47.0,34.0,99.0
49.95729892907478,-44.72286461773417,11.0,0.0,84.0,31.0,126.0
56.220933368567316,-54.55854921485742,11.0,35.0,0.0,46.0,92.0
20.905108193502418,-82.05768347034721,0.0,18.0,261.0,0.0,279.0
8.079347320367734,-7.515215103812882,4.0,0.0,0.0,0.0,4.0
20.48485301782511,21.3863258457715,9.0,4.0,132.0,15.0,160.0
-23.263977718881605,-69.8814130300853,11.0,0.0,98.0,0.0,109.0
-55.17184798350262,64.16270645566871,4.0,22.0,219.0,0.0,245.0
36.48951907369909,31.72931030769642,0.0,1.0,0.0,6.0,7.0
15.254004668955295,-35.97918449857492,1.0,0.0,0.0,4.0,5.0
42.45584781829402,-28.146917396227423,0.0,11.0,0.0,17.0,28.0
13.413598579618672,41.80981847543192,0.0,40.0,112.0,13.0,165.0
-0.00429701234485501,-36.931427738977575,0.0,28.0,68.0,15.0,111.0
3.683989264660781,18.011440683267246,12.0,11.0,0.0,54.0,77.0
46.9193141029604,-60.06441740172298,0.0,0.0,4.0,33.0,37.0
31.383761084065014,23.54773807057672,13.0,28.0,55.0,40.0,136.0
49.11977024042531,-19.197603570975634,0.0,12.0,25.0,0.0,37.0
-31.914662299171802,-13.131673969948544,7.0,36.0,250.0,5.0,298.0
-59.304979712402684,-38.8680497790849,14.0,0.0,105.0,33.0,152.0
-25.997834337125187,-25.811470912196217,0.0,10.0,63.0,47.0,120.0
70.49646162356292,-38.24091059504609,4.0,4.0,58.0,33.0,99.0
125.37816769345697,53.7107520781696,20.0,7.0,143.0,0.0,170.0
-7.15573943384169,29.679569245743764,0.0,15.0,122.0,4.0,141.0
-40.257785876003005,50.049370042523876,0.0,22.0,0.0,26.0,48.0
5.3326831191831054,12.068128613044196,18.0,12.0,94.0,16.0,140.0
3.2859083462640237,54.23954368906857,0.0,16.0,0.0,57.0,73.0
-3.18110427296838,-27.646065234666366,0.0,35.0,0.0,10.0,45.0
-49.59457832982842,-99.49182935640466,6.0,22.0,77.0,4.0,109.0
1.4554916225912518,-38.70840067903278,1.0,19.0,28.0,0.0,48.0
-64.09479512977174,25.23394520725175,0.0,19.0,16.0,8.0,43.0
36.1578377409582,54.5087997349675,23.0,48.0,0.0,28.0,99.0
4.642588671485952,17.490734507613702,2.0,4.0,140.0,0.0,146.0
-23.377146518628898,46.82402523991604,5.0,-0.0,61.0,0.0,66.0
11.823761285550706,-84.3848950909013,10.0,0.0,61.0,30.0,101.0
-38.18722322382141,-7.5452460565483115,2.0,0.0,147.0,0.0,149.0
28.52463988999282,-54.06811194504417,5.0,30.0,148.0,31.0,214.0
-98.94190440836506,3.832904483923712,-0.0,22.0,110.0,19.0,151.0
97.1750857523361,-76.89920739929448,4.0,0.0,55.0,19.0,78.0
26.657821152239556,69.96032846085043,-0.0,0.0,0.0,21.0,21.0
-84.35701997154725,-3.155973326210878,22.0,26.0,0.0,5.0,53.0
-91.06245945705743,50.95956821953684,17.0,0.0,201.0,17.0,235.0
46.826283094653505,80.36382255035389,5.0,0.0,80.0,0.0,85.0
79.75563838038143,-41.92335127856258,0.0,14.0,22.0,60.0,96.0
63.56100823626022,-2.0640752136451495,20.0,18.0,100.0,0.0,138.0
-34.99271333339104,-45.307709071372145,0.0,24.0,4.0,0.0,28.0
94.00572402746047,-2.08819702497067,19.0,21.0,42.0,17.0,99.0
-36.54866927898249,-2.411385623707052,0.0,13.0,29.0,10.0,52.0
-28.760381306039434,-34.73686700796025,0.0,6.0,7.0,17.0,30.0
-4.021930264684039,54.46303573418285,0.0,0.0,272.0,25.0,297.0
-56.18436462609073,57.445099080828335,11.0,9.0,0.0,10.0,30.0
-85.52325121373667,50.807337282864815,7.0,-0.0,79.0,0.0,86.0
50.91542819885109,16.574480063115264,1.0,15.0,117.0,41.0,174.0
-1.9077553207032476,-31.486697993575458,0.0,0.0,130.0,12.0,142.0
-65.80258754931238,41.99050505522173,12.0,13.0,3.0,33.0,61.0
58.27662209291435,12.201566994771039,0.0,28.0,11.0,31.0,70.0
-49.11385034823148,-9.370111543050431,12.0,0.0,0.0,1.0,13.0
-34.66791198420025,-76.50003199123331,0.0,16.0,115.0,6.0,137.0
0.17340372311921923,58.624506001788646,0.0,13.0,37.0,1.0,51.0
-15.12490140828931,15.265593558686568,0.0,0.0,84.0,0.0,84.0
-73.77033188608895,-64.33671563485056,6.0,0.0,0.0,11.0,17.0
-27.79791887932983,41.58014218666019,26.0,5.0,30.0,0.0,61.0
28.595095646480683,-42.02981687826791,5.0,9.0,130.0,28.0,172.0
-19.389948244290046,40.72952568869118,8.0,0.0,67.0,3.0,78.0
-10.705769195505164,-24.654065765678617,11.0,0.0,186.0,0.0,197.0
-98.81510001370387,-60.753237174740505,19.0,17.0,94.0,41.0,171.0
12.43608071522084,48.18332901567188,0.0,15.0,86.0,35.0,136.0
-25.852349924812774,50.795282342488754,0.0,21.0,52.0,5.0,78.0
-35.77273266513162,-30.093935953489108,6.0,0.0,12.0,0.0,18.0
-130.39269292083583,51.11035467336124,0.0,0.0,79.0,10.0,89.0
-53.36852096142523,-36.07193811219964,31.0,21.0,62.0,13.0,127.0
-23.81527033855264,-31.768683218760106,24.0,0.0,51.0,0.0,75.0
-30.75396130337682,-6.527127979464669,25.0,0.0,35.0,-0.0,60.0
26.97007228474381,-65.64925631593637,16.0,0.0,354.0,18.0,388.0
67.80692693178668,-55.09307167084027,0.0,13.0,185.0,0.0,198.0
31.98407074641446,21.041887901391494,23.0,27.0,0.0,19.0,69.0
28.10522250765588,-43.04313641315154,0.0,0.0,43.0,0.0,43.0
49.60148662288639,-12.338794813846071,8.0,0.0,0.0,68.0,76.0
-79.28103079089497,35.50505333053181,2.0,9.0,0.0,28.0,39.0
1.2266335904368466,-54.040827035395345,8.0,22.0,22.0,0.0,52.0
27.753005963555523,-38.641679559919595,0.0,0.0,113.0,8.0,121.0
-1.5102814261499402,5.062132484564975,1.0,0.0,0.0,0.0,1.0
-29.933064844129888,51.539272669224786,25.0,0.0,72.0,28.0,125.0
-15.806576920953413,85.20798524201085,16.0,6.0,145.0,0.0,167.0
25.50967672482063,69.00146831226472,0.0,10.0,13.0,0.0,23.0
13.86191770589825,-76.02575730067997,0.0,0.0,223.0,0.0,223.0
-14.800521013920765,-73.84136456757669,3.0,0.0,0.0,11.0,14.0
-32.54987548310041,39.3504712958055,25.0,27.0,55.0,50.0,157.0
-18.36573957764695,20.48229942947266,14.0,14.0,0.0,0.0,28.0
-98.68485766384863,-4.312476453520345,0.0,0.0,109.0,15.0,124.0
6.7720726010727965,-19.84609017910941,0.0,16.0,209.0,42.0,267.0
40.93826659331384,-37.49997912353618,2.0,0.0,82.0,0.0,84.0
39.09271646259937,-59.41737089868511,-0.0,20.0,27.0,45.0,92.0
77.14682354824834,39.48528309375645,0.0,0.0,132.0,0.0,132.0
32.53368483362319,-5.846145854351613,7.0,9.0,78.0,11.0,105.0
42.39886235503715,-61.13003134294246,3.0,14.0,285.0,7.0,309.0
14.814458754420606,-38.28872962111886,13.0,15.0,0.0,7.0,35.0
23.64712754655826,-87.14414257517738,20.0,25.0,96.0,17.0,158.0
-84.53018434757941,95.5062436934174,20.0,48.0,0.0,11.0,79.0
-73.3769217158066,-14.100916238863393,6.0,3.0,83.0,49.0,141.0
65.47607725260967,-28.803013683289656,0.0,17.0,20.0,42.0,79.0
-58.815520009124434,17.9951758457677,10.0,26.0,64.0,34.0,134.0
26.49410815063661,9.43105805814046,1.0,10.0,105.0,7.0,123.0
11.609929852681695,-2.2769415882105206,0.0,18.0,0.0,26.0,44.0
-29.25116820090799,-46.31506666775469,-0.0,0.0,0.0,0.0,0.0
11.975530149602791,66.05590971556639,13.0,0.0,0.0,0.0,13.0
10.684987232076503,87.5880658887605,6.0,2.0,0.0,0.0,8.0
-71.47786013533033,23.175437045160415,22.0,4.0,20.0,14.0,60.0
-17.015193781472114,61.84477788188209,0.0,17.0,0.0,0.0,17.0
-43.87353230237165,23.5694295358914,0.0,0.0,0.0,18.0,18.0
31.087896698964013,-96.63350119648972,10.0,0.0,31.0,19.0,60.0
-74.73599345840739,-52.01725881520321,9.0,17.0,153.0,0.0,179.0
118.97476024664846,-73.74185612024917,11.0,0.0,84.0,0.0,95.0
-58.82073764957296,-10.567802199696601,1.0,27.0,22.0,7.0,57.0
-45.03715223744213,-68.13595735476208,16.0,25.0,226.0,36.0,303.0
-8.295289758392602,52.10768621319289,5.0,29.0,236.0,0.0,270.0
136.32760927148013,48.46123278451607,1.0,6.0,6.0,0.0,13.0
28.761112486398144,-13.170769676233496,7.0,0.0,0.0,3.0,10.0
-83.89776341875285,-25.298122015729575,10.0,9.0,198.0,0.0,217.0
-83.89289970372982,41.13884656593726,2.0,15.0,132.0,10.0,159.0
28.979840521063206,-62.015808806531666,12.0,10.0,76.0,0.0,98.0
-5.915865814001317,-5.984926318841823,9.0,26.0,0.0,-0.0,35.0
23.367655682588058,-45.02092912949745,0.0,5.0,72.0,11.0,88.0
-6.5404585186153845,59.199427245904786,6.0,12.0,172.0,53.0,243.0
-65.9247473778356,82.69624822191868,1.0,15.0,0.0,15.0,31.0
50.70381285504402,31.671623249545384,6.0,13.0,154.0,0.0,173.0
-36.02170069878113,-79.46406405641179,20.0,9.0,105.0,56.0,190.0
-2.5302595903809917,-32.64132977074789,5.0,0.0,119.0,33.0,157.0
3.34200264847702,4.979329069320863,14.0,0.0,0.0,30.0,44.0
-72.83844055397014,49.318522810548174,5.0,29.0,22.0,33.0,89.0
48.009558105083755,-69.14659299016375,0.0,15.0,169.0,25.0,209.0
19.88870769496243,60.648529447009835,7.0,0.0,86.0,28.0,121.0
-44.40974362204379,-92.96132525404313,0.0,33.0,0.0,24.0,57.0
45.50844994016053,49.194208163975276,18.0,4.0,65.0,0.0,87.0
10.577501419070016,49.48218986866402,0.0,13.0,0.0,29.0,42.0
13.723104546353362,34.092460010343,0.0,30.0,78.0,0.0,108.0
21.189340117359535,28.531456184283154,2.0,17.0,61.0,0.0,80.0
60.80221203573329,8.9747551240569,0.0,1.0,0.0,0.0,1.0
54.19475397888781,80.81548420242032,0.0,0.0,49.0,0.0,49.0
-1.6464500290537647,-69.58695580704719,-0.0,0.0,157.0,-0.0,157.0
60.19725724796597,-21.34139281554361,19.0,23.0,66.0,15.0,123.0
60.87663612244375,62.70197193689615,0.0,4.0,0.0,10.0,14.0
53.89562922461055,-21.668438119378546,1.0,22.0,95.0,0.0,118.0
-49.541344564120294,-44.63754955883667,18.0,0.0,266.0,29.0,313.0
-2.228561874144985,71.50029691680793,5.0,32.0,151.0,0.0,188.0
16.77916169078336,-75.28063141656996,18.0,35.0,0.0,0.0,53.0
54.42320023751457,-4.683325993503808,18.0,23.0,207.0,46.0,294.0
161.5643145390462,37.60072888735068,0.0,2.0,35.0,55.0,92.0
58.19318323621532,47.80684835670606,7.0,0.0,29.0,35.0,71.0
-30.96916606696244,-29.948184484346346,21.0,22.0,12.0,28.0,83.0
-8.76883611681537,-56.64166838992697,-0.0,-0.0,166.0,25.0,191.0
17.911658044523744,9.963254975000181,6.0,0.0,48.0,8.0,62.0
23.248740571830897,-33.44784670477697,26.0,37.0,109.0,2.0,174.0
-42.72287158547342,77.06774857544829,0.0,7.0,0.0,26.0,33.0
121.86358689452794,-80.04323335304251,0.0,16.0,83.0,0.0,99.0
53.26464341362447,-63.38129416474339,0.0,6.0,40.0,0.0,46.0
31.33810535174042,70.55434325640562,11.0,8.0,0.0,33.0,52.0
56.2815439407083,-42.1541284702379,3.0,0.0,178.0,4.0,185.0
-52.83409019530701,78.69926260732123,0.0,8.0,106.0,10.0,124.0
88.88791293712697,-59.702414607956335,12.0,7.0,231.0,18.0,268.0
-16.233996773568634,-10.527187236473832,7.0,24.0,0.0,35.0,66.0
-49.786531515373774,26.90166322927856,0.0,0.0,0.0,0.0,0.0
32.05034420349396,12.313684074590736,13.0,5.0,145.0,30.0,193.0
-23.663282403967827,52.799857349242096,3.0,8.0,99.0,3.0,113.0
58.908111683705314,-87.37727681699323,0.0,34.0,146.0,24.0,204.0
65.65327020221639,25.815898554763532,0.0,16.0,93.0,32.0,141.0
-18.665842727848467,-86.77727349777756,5.0,0.0,106.0,24.0,135.0
-46.014955904672945,52.58923683236094,0.0,43.0,43.0,-0.0,86.0
49.225841369378024,-32.38200321097439,2.0,52.0,173.0,45.0,272.0
64.62191996486925,-59.689115889540204,4.0,44.0,102.0,2.0,152.0
-74.28814527842728,43.99854932292314,15.0,0.0,126.0,0.0,141.0
-2.0264751715768448,-10.879692798447065,17.0,0.0,244.0,35.0,296.0
23.798285123336047,-67.01439338534125,2.0,20.0,0.0,0.0,22.0
72.16605714351564,-98.06000533751623,0.0,31.0,21.0,46.0,98.0
-57.76664719530281,26.93650224021215,8.0,8.0,198.0,30.0,244.0
26.548291635084908,34.851913782408495,0.0,27.0,109.0,34.0,170.0
30.304590028763407,15.260898607905778,15.0,29.0,143.0,0.0,187.0
0.08853967028228502,-5.4961135506218435,0.0,12.0,0.0,-0.0,12.0
16.965291257209252,-38.71339722583351,7.0,0.0,77.0,23.0,107.0
-58.06634477397403,36.70034726750932,0.0,1.0,133.0,24.0,158.0
-22.569905003934494,49.11579099047514,19.0,0.0,2.0,8.0,29.0
-21.95654590240039,-51.39559687976377,6.0,15.0,90.0,10.0,121.0
-27.90968552883098,-70.04327952146976,31.0,7.0,186.0,6.0,230.0
-6.032090747433332,49.48297678147665,14.0,0.0,27.0,13.0,54.0
-8.758938555276805,-82.11315569069536,20.0,0.0,14.0,0.0,34.0
17.718204887056167,13.522421534959648,3.0,0.0,0.0,0.0,3.0
-49.08436187620942,-27.366313101648277,20.0,0.0,64.0,5.0,89.0
11.50394845716501,-82.3244865942453,10.0,26.0,99.0,0.0,135.0
95.5368505636953,55.01962478084101,16.0,10.0,117.0,7.0,150.0
-0.08175981044472645,37.03663919755423,9.0,17.0,64.0,30.0,120.0
-28.471907649524326,68.45911025186261,17.0,0.0,195.0,29.0,241.0
68.67663986312935,-143.31198828016883,1.0,0.0,144.0,0.0,145.0
24.80768588383215,58.437054977249915,0.0,12.0,36.0,1.0,49.0
112.68021588318027,-37.52951117818238,18.0,0.0,0.0,57.0,75.0
-47.37832930743307,-51.89195349115019,0.0,0.0,53.0,0.0,53.0
-58.63286467477037,55.106539592204015,4.0,0.0,12.0,39.0,55.0
-19.12860063269163,32.368669698483075,6.0,4.0,0.0,0.0,10.0
9.080717533854122,-36.985603523727804,14.0,4.0,157.0,60.0,235.0
-39.62729704858496,-39.422172069334685,0.0,11.0,81.0,0.0,92.0
-15.049980036007637,-58.65710255656713,34.0,19.0,0.0,28.0,81.0
41.61045349305583,-55.77755860044646,-0.0,0.0,309.0,3.0,312.0
34.14088979042965,44.64031527972019,8.0,1.0,0.0,39.0,48.0
11.75064499182329,-10.804516923733866,0.0,0.0,223.0,15.0,238.0
-29.431141690019647,-10.010613817298038,3.0,0.0,0.0,13.0,16.0
62.57464464679885,-29.798934155171263,0.0,7.0,0.0,3.0,10.0
-38.977283478997435,15.180094429956043,16.0,30.0,71.0,16.0,133.0
71.64016043375176,39.0007444490584,17.0,36.0,10.0,37.0,100.0
91.20140409737436,-25.941612283173814,20.0,6.0,0.0,0.0,26.0
11.13098808162653,14.868674693290426,7.0,0.0,67.0,37.0,111.0
-52.57584820394815,32.10979939163224,11.0,0.0,90.0,63.0,164.0
-47.110040121473915,-83.48684513426939,12.0,11.0,116.0,-0.0,139.0
28.66002151596449,-0.2283782327008727,2.0,5.0,0.0,4.0,11.0
-28.75721388645516,28.842814182810983,0.0,26.0,0.0,1.0,27.0
59.61834612157201,10.714830554906854,0.0,0.0,0.0,-0.0,0.0
47.13882203358106,-21.38018405851844,20.0,15.0,86.0,20.0,141.0
-42.853191130553235,-82.51937716712604,12.0,24.0,106.0,35.0,177.0
-26.971629213353154,-29.952905268766678,20.0,4.0,36.0,24.0,84.0
-34.25179966812772,57.093321061161305,10.0,-0.0,89.0,0.0,99.0
-52.69544120513912,-68.05273005259569,3.0,0.0,93.0,23.0,119.0
-11.776950180660732,9.928547324617973,12.0,27.0,103.0,22.0,164.0
88.09597655544425,-63.20913758580359,0.0,11.0,0.0,0.0,11.0
-24.636555612444443,30.57753353984976,23.0,22.0,95.0,33.0,173.0
-59.04070152718845,-70.94996384006221,7.0,45.0,158.0,26.0,236.0
16.021602963226677,42.717640685954855,1.0,2.0,144.0,18.0,165.0
1.5747035501060953,67.36284145436446,22.0,14.0,27.0,11.0,74.0
-99.73184886213974,47.27404709193305,0.0,10.0,57.0,36.0,103.0
-4.849466664839919,-42.82778791362855,10.0,0.0,0.0,51.0,61.0
-2.1899155434453106,-44.00803596511164,0.0,11.0,102.0,13.0,126.0
-17.95741918301486,-25.214517044738177,30.0,21.0,28.0,0.0,79.0
-8.280076590586688,29.748090881197736,26.0,12.0,0.0,0.0,38.0
54.05753113142405,24.501042926073445,1.0,20.0,0.0,16.0,37.0
34.79916448722369,-40.590597138288,2.0,0.0,99.0,17.0,118.0
-61.62993616903517,2.4756908052211464,11.0,3.0,120.0,5.0,139.0
-30.81102384202904,24.337560893568916,20.0,0.0,152.0,12.0,184.0
-38.53285822702259,37.80931924833622,2.0,18.0,35.0,33.0,88.0
-91.43080780763711,-73.83285000215196,3.0,3.0,172.0,0.0,178.0
-36.84201206060661,-18.06701285392655,1.0,29.0,147.0,0.0,177.0
-24.879433085240606,72.38094876632715,11.0,1.0,0.0,48.0,60.0
