x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
-40.036200860072356,59.92189456717733,7.0,20.0,19.0,0.0,46.0
-7.314232826873052,-65.162026535955,9.0,0.0,0.0,52.0,61.0
-32.83450116590416,-78.50923980427953,15.0,17.0,70.0,12.0,114.0
29.35887084389313,-38.15114072319605,0.0,14.0,12.0,0.0,26.0
77.11998369826,66.75569945323957,26.0,12.0,30.0,42.0,110.0
35.42501874755354,-17.649777467263306,0.0,14.0,0.0,23.0,37.0
-8.256025520379538,-1.4694620411676027,3.0,0.0,178.0,15.0,196.0
91.72124227586585,-61.79397571960274,3.0,0.0,61.0,3.0,67.0
-33.61841244647637,-17.190927864266413,17.0,2.0,212.0,20.0,251.0
-65.86147638293411,63.090006336135986,4.0,21.0,93.0,46.0,164.0
45.59008861322988,23.63784100905559,14.0,14.0,26.0,32.0,86.0
-40.948492970161766,-96.06721995574932,18.0,14.0,185.0,0.0,217.0
-78.94847048755102,35.60652346286565,-0.0,0.0,59.0,0.0,59.0
-57.995357123055236,-16.47572708421943,10.0,5.0,0.0,66.0,81.0
-23.2152434466377,-39.40578280342506,0.0,0.0,71.0,3.0,74.0
86.61464298520457,-77.2607512979223,0.0,16.0,156.0,54.0,226.0
-44.71369508971659,9.622567087986639,12.0,2.0,163.0,0.0,177.0
-30.3046158297484,35.10243603270587,4.0,0.0,80.0,20.0,104.0
-12.452850401327225,25.117057765291733,0.0,0.0,0.0,0.0,0.0
-29.94563753032635,12.589403711883904,1.0,11.0,139.0,0.0,151.0
-98.19339677233461,16.74348983381391,13.0,29.0,0.0,0.0,42.0
11.188905405757097,-22.84498143832994,0.0,34.0,0.0,20.0,54.0
-10.385239958285126,-36.95751895466817,0.0,1.0,0.0,0.0,1.0
-73.24284071453366,33.579931438406305,15.0,31.0,86.0,44.0,176.0
78.18678522030172,15.700939557833493,2.0,11.0,83.0,26.0,122.0
-86.80186521624331,-72.99894951325314,23.0,6.0,194.0,7.0,230.0
-2.425038770054215,-69.89350814793181,5.0,0.0,132.0,0.0,137.0
70.77140640327477,-48.04752363434772,0.0,0.0,26.0,0.0,26.0
-91.26151226304398,-90.09528765568896,0.0,24.0,103.0,0.0,127.0
21.668874343959573,3.6574847793098257,0.0,9.0,82.0,63.0,154.0
-93.16400014175252,-71.94275799776928,14.0,20.0,0.0,18.0,52.0
56.36612973339655,80.3158012491647,0.0,21.0,0.0,0.0,21.0
31.300211459410633,-57.31536948224141,0.0,16.0,182.0,23.0,221.0
85.09532719539769,-54.03615924674712,0.0,35.0,44.0,0.0,79.0
-20.2382412645197,-61.9899028180092,5.0,4.0,8.0,24.0,41.0
-77.43649275859553,40.22457588616916,11.0,41.0,124.0,22.0,198.0
93.87180712484954,13.554255410107487,9.0,35.0,256.0,5.0,305.0
-59.85951847458686,21.500574061169033,8.0,22.0,57.0,36.0,123.0
-67.69205123932588,-77.66783104390186,0.0,6.0,13.0,7.0,26.0
-39.26758534979351,98.29164547052477,6.0,27.0,219.0,0.0,252.0
-65.0983816028476,-98.55079620951368,16.0,0.0,68.0,32.0,116.0
-38.46631313278217,7.382125261985763,19.0,6.0,20.0,22.0,67.0
2.9169937680912312,-92.12975293782897,-0.0,0.0,0.0,0.0,0.0
-48.88803086611557,-86.47025135540949,16.0,0.0,82.0,20.0,118.0
73.86749282487202,-93.79942708045832,18.0,32.0,206.0,46.0,302.0
96.16597038288742,43.916865771725014,5.0,0.0,0.0,12.0,17.0
86.73629989593411,-31.177829056961485,13.0,0.0,54.0,20.0,87.0
94.22752070653539,3.3292411988749677,-0.0,34.0,0.0,0.0,34.0
70.38426594730396,95.90016971819622,11.0,7.0,0.0,20.0,38.0
-8.38031762699562,94.22992157594939,3.0,28.0,128.0,34.0,193.0
-89.600644572459,88.23802930237815,-0.0,0.0,0.0,0.0,0.0
67.83681826639972,64.27899673114635,-0.0,0.0,30.0,13.0,43.0
22.054220875846383,7.196599756124101,15.0,10.0,126.0,0.0,151.0
-37.54393918553991,-41.17901620187929,0.0,5.0,114.0,43.0,162.0
-44.422259347862166,21.688157523936624,9.0,7.0,26.0,62.0,104.0
21.270843664709076,64.02151052653232,0.0,5.0,0.0,0.0,5.0
20.668290975678886,73.2937356040456,19.0,22.0,0.0,0.0,41.0
7.080600315583638,-65.95520288955272,11.0,8.0,165.0,22.0,206.0
31.91505069550132,64.95023808583593,11.0,25.0,93.0,34.0,163.0
40.810964180441516,-77.15444508068913,10.0,12.0,99.0,40.0,161.0
-62.07799242949215,14.372164226730149,-0.0,11.0,0.0,27.0,38.0
2.3046747532864913,-2.06568649942524,17.0,0.0,0.0,0.0,17.0
54.39950306425584,-25.519422592426537,1.0,23.0,264.0,15.0,303.0
68.08410630641922,-80.88857060184932,2.0,2.0,0.0,2.0,6.0
-64.44974900163456,85.84615560581861,0.0,0.0,164.0,19.0,183.0
72.83406986366953,-19.21012459054505,4.0,9.0,39.0,3.0,55.0
1.9807356559440308,43.904407304635015,1.0,0.0,146.0,0.0,147.0
-73.90893458965242,-45.98948073387208,0.0,0.0,347.0,0.0,347.0
-0.3057442480028243,57.883824542643396,0.0,0.0,47.0,9.0,56.0
47.94451066160107,12.320512492843378,3.0,14.0,155.0,16.0,188.0
75.44008937086824,-86.17949035557578,0.0,0.0,56.0,41.0,97.0
-23.48719938469162,-51.3628756065247,0.0,0.0,0.0,23.0,23.0
49.56800352108911,64.96883615143986,4.0,22.0,134.0,7.0,167.0
75.70718650469891,68.02674655405454,15.0,9.0,0.0,18.0,42.0
-59.48401486125399,27.987495994452274,23.0,15.0,0.0,7.0,45.0
-89.48874591563019,-57.41053256131971,15.0,0.0,30.0,0.0,45.0
-54.39434702872119,12.625321814422662,21.0,21.0,97.0,0.0,139.0
71.09518438275356,13.637364003171655,6.0,8.0,70.0,61.0,145.0
74.71708514889832,48.248952134003446,2.0,11.0,142.0,0.0,155.0
52.54279859531019,98.92734212271375,23.0,0.0,81.0,20.0,124.0
4.856894880320553,-36.12075577429885,9.0,0.0,0.0,9.0,18.0
48.323781466905984,5.312254784832021,1.0,0.0,28.0,0.0,29.0
-70.09998528099868,-80.49336967462168,0.0,23.0,94.0,5.0,122.0
81.26047876457127,-1.5904589451898374,9.0,0.0,32.0,0.0,41.0
-27.002058008485747,15.712956030001536,6.0,4.0,0.0,3.0,13.0
50.986223586220405,-98.64179184758368,28.0,0.0,99.0,13.0,140.0
58.442235454204024,-0.2613428495092336,9.0,0.0,152.0,17.0,178.0
93.68452223105336,79.40839763678898,5.0,6.0,52.0,7.0,70.0
90.8964874270707,-55.174994487982865,12.0,15.0,183.0,21.0,231.0
-89.30955209829557,-70.83371437538864,16.0,10.0,0.0,22.0,48.0
-96.22743708555123,56.274689592153834,1.0,14.0,16.0,25.0,56.0
8.88028777781659,-36.961568847795846,0.0,13.0,15.0,22.0,50.0
-96.6077832410191,92.53601121789512,3.0,0.0,0.0,25.0,28.0
-1.508773125513187,79.93432641814186,9.0,0.0,83.0,26.0,118.0
90.10339513813906,62.320229120361205,4.0,25.0,74.0,21.0,124.0
-0.8615699825273992,22.23553816673099,3.0,0.0,152.0,25.0,180.0
-13.366526129542123,-35.81496735188023,16.0,9.0,44.0,30.0,99.0
52.126192836120026,47.145728744691866,5.0,3.0,44.0,51.0,103.0
2.482707480349333,-35.783193987508895,0.0,0.0,79.0,11.0,90.0
-73.8445987665653,-10.813761250283576,0.0,0.0,107.0,0.0,107.0
96.28744596394546,-56.174329757727314,24.0,20.0,51.0,0.0,95.0
-60.042612238899906,0.5242222698632162,0.0,0.0,51.0,30.0,81.0
60.7324897100375,-5.844682712220163,9.0,21.0,218.0,24.0,272.0
27.06426464601222,75.3121946940436,16.0,0.0,67.0,0.0,83.0
59.97405481673616,-65.88913935446017,0.0,21.0,5.0,0.0,26.0
14.47132550688761,-80.32156227399554,6.0,2.0,71.0,0.0,79.0
-31.879351914146497,-70.69685826270893,9.0,-0.0,47.0,29.0,85.0
6.2214724117378495,94.89183102380935,26.0,23.0,238.0,0.0,287.0
-38.012445271040775,91.15211036862382,8.0,5.0,76.0,1.0,90.0
-95.80834911344927,3.2219049923434113,0.0,15.0,1.0,57.0,73.0
-97.15401888006623,-18.635868602318368,0.0,0.0,0.0,21.0,21.0
26.597418407828116,53.82178044666571,7.0,38.0,64.0,23.0,132.0
-0.2210798522752384,-87.02456056927126,0.0,25.0,31.0,0.0,56.0
69.63723711377787,38.43029676196653,0.0,7.0,76.0,19.0,102.0
-48.26074031277583,79.14662329544541,0.0,0.0,115.0,6.0,121.0
-75.65011633405014,-99.83247049917598,3.0,11.0,161.0,12.0,187.0
-21.648910293208502,-28.768181803627897,0.0,0.0,54.0,25.0,79.0
26.54580960211328,-63.088876703581676,21.0,6.0,146.0,18.0,191.0
-21.29658192802613,16.953093954560956,2.0,12.0,0.0,0.0,14.0
82.94612194152461,-4.159559967818851,18.0,21.0,0.0,0.0,39.0
53.881808275835596,47.210211856151034,11.0,1.0,65.0,14.0,91.0
17.746199093629514,-91.88457667513306,3.0,7.0,163.0,4.0,177.0
-68.96856293440948,-62.75684122028231,4.0,0.0,2.0,33.0,39.0
-3.719431611646229,-37.84505282876096,0.0,28.0,48.0,20.0,96.0
5.236809626451517,77.76482675547669,12.0,27.0,0.0,22.0,61.0
11.416275145673495,-42.50699475852602,0.0,30.0,52.0,23.0,105.0
-55.04766437549647,33.91457846790192,11.0,22.0,115.0,0.0,148.0
44.46617620213945,-75.65619406388002,9.0,0.0,56.0,-0.0,65.0
50.93278803900597,8.118511476444851,17.0,23.0,127.0,0.0,167.0
61.74857496603323,95.85314704022784,3.0,33.0,122.0,0.0,158.0
6.0832948265467195,17.140520339736213,3.0,21.0,193.0,0.0,217.0
1.5269857821098611,79.84077954546387,5.0,28.0,270.0,10.0,313.0
13.49592092409317,-87.7382162670719,3.0,16.0,65.0,19.0,103.0
-27.73978149555427,97.97063966278142,0.0,24.0,78.0,28.0,130.0
-5.178560929772914,72.17687610272446,0.0,3.0,172.0,4.0,179.0
57.69154794191667,-62.77973837534452,20.0,-0.0,51.0,7.0,78.0
72.81392685051253,-85.70832284905325,2.0,12.0,82.0,0.0,96.0
34.5833121426144,48.863742825697244,13.0,0.0,60.0,46.0,119.0
67.47185123627219,-71.51317041987127,15.0,2.0,36.0,26.0,79.0
-51.6898357537593,-88.87334048221562,0.0,32.0,46.0,0.0,78.0
-43.91509199590533,20.53090862309648,23.0,18.0,108.0,32.0,181.0
84.96945644332803,48.11053761877369,0.0,33.0,47.0,7.0,87.0
-67.57944732289091,-20.516375372365985,-0.0,4.0,7.0,0.0,11.0
-9.641250339690345,67.39107584057902,0.0,0.0,53.0,0.0,53.0
-98.70552900091889,-58.626849449147315,9.0,0.0,0.0,0.0,9.0
-83.15145668471698,-10.75816140460526,14.0,18.0,0.0,9.0,41.0
10.858145989188415,-76.15788795877438,21.0,14.0,0.0,38.0,73.0
47.06959431824879,-41.69358652501338,9.0,0.0,76.0,0.0,85.0
2.1050875080517244,-60.98592025273557,20.0,5.0,177.0,34.0,236.0
80.89993116275463,15.139678715794048,16.0,31.0,59.0,0.0,106.0
53.018689580886075,-77.27514182502102,0.0,10.0,0.0,3.0,13.0
-69.22686946164049,-55.63529572325039,0.0,33.0,19.0,0.0,52.0
95.81940760152477,80.48469443041728,0.0,18.0,0.0,14.0,32.0
33.3498714396614,9.508977119150657,4.0,0.0,15.0,2.0,21.0
12.125208982770346,87.47592980901041,0.0,3.0,30.0,-0.0,33.0
35.393897658735426,56.628090798613954,3.0,-0.0,108.0,0.0,111.0
97.02698645718965,41.08677683753453,7.0,0.0,0.0,0.0,7.0
51.259158000280905,-10.704631539367668,3.0,32.0,0.0,62.0,97.0
7.204115307669625,57.10953728683157,0.0,2.0,33.0,0.0,35.0
40.47266368742564,-6.643205232811894,4.0,0.0,18.0,0.0,22.0
11.980922136252275,-48.70061545607307,3.0,13.0,56.0,11.0,83.0
69.94323824233925,-41.8823792780928,0.0,30.0,195.0,14.0,239.0
57.05975726335703,-77.8328775250372,0.0,17.0,0.0,18.0,35.0
98.95714126443579,71.38581329123838,30.0,16.0,85.0,0.0,131.0
69.07943494630834,23.533034335563045,1.0,6.0,99.0,10.0,116.0
-95.78946951271486,89.21851352632098,0.0,2.0,26.0,43.0,71.0
41.47848013186652,-19.74435637899923,1.0,10.0,149.0,25.0,185.0
63.84214866044155,-93.37511698430363,12.0,5.0,56.0,12.0,85.0
46.76662406875283,-34.761967069271776,1.0,0.0,136.0,13.0,150.0
96.39343205471468,25.88581866127437,14.0,30.0,0.0,0.0,44.0
-62.807419512018605,-4.3376505339266345,9.0,13.0,52.0,39.0,113.0
0.8255100186627544,-42.02449065899607,0.0,4.0,0.0,0.0,4.0
54.50905605273127,58.69818280750948,4.0,13.0,12.0,5.0,34.0
-0.14716062581854317,-83.5219126632574,11.0,0.0,187.0,2.0,200.0
99.24882319017581,15.17927734987019,0.0,4.0,0.0,31.0,35.0
-72.26915339992219,96.89468530657115,15.0,0.0,217.0,0.0,232.0
-47.021331910501665,66.80411447000967,21.0,15.0,0.0,0.0,36.0
-0.029186016500432288,-44.09971003123863,6.0,4.0,104.0,26.0,140.0
34.39532757695295,-11.387257106026198,0.0,20.0,48.0,35.0,103.0
-94.10461139845663,42.75075852797818,18.0,19.0,0.0,22.0,59.0
77.89567804938054,25.49142697159769,-0.0,37.0,196.0,36.0,269.0
-49.88725257506197,-73.22580718962061,0.0,0.0,0.0,12.0,12.0
-90.53676103448969,-38.08564691331255,2.0,4.0,95.0,23.0,124.0
85.57814232090976,-21.507824730929897,8.0,0.0,50.0,0.0,58.0
60.21479861872834,67.61967099105681,-0.0,17.0,133.0,39.0,189.0
-52.072356054478334,76.91461795785776,6.0,23.0,291.0,24.0,344.0
-71.37409420647685,-42.74373386090018,19.0,0.0,0.0,19.0,38.0
3.7224175960161716,92.82379947950002,9.0,0.0,0.0,20.0,29.0
72.80293424287373,-18.208653733413158,17.0,19.0,0.0,5.0,41.0
75.65097692671583,46.071214940744255,2.0,34.0,240.0,14.0,290.0
-74.69446127471475,-3.1341549757839147,21.0,30.0,0.0,12.0,63.0
7.1476322956966385,29.72504504882602,0.0,0.0,38.0,0.0,38.0
4.965187941507693,7.60400923629085,16.0,55.0,0.0,1.0,72.0
0.5089696567193869,-97.07531131669728,3.0,0.0,44.0,12.0,59.0
-1.5042927740673377,-40.87415702397281,7.0,10.0,0.0,0.0,17.0
27.25051590124525,4.347419326054094,-0.0,7.0,175.0,20.0,202.0
87.62722874971112,80.86061669141728,0.0,16.0,0.0,20.0,36.0
35.536032658482895,10.245496705815512,6.0,18.0,0.0,8.0,32.0
-93.74444969072525,-90.45902066196585,11.0,51.0,133.0,15.0,210.0
-33.72041608477072,73.50986420058015,0.0,5.0,8.0,28.0,41.0
23.347983469542854,-47.579350654064115,14.0,0.0,0.0,39.0,53.0
13.051404269072918,-83.90784286837614,9.0,0.0,220.0,43.0,272.0
23.393691826446442,-35.735800792568824,0.0,8.0,322.0,30.0,360.0
45.963959339567765,-84.66442827374483,4.0,0.0,0.0,12.0,16.0
91.1379287022911,29.494440029173944,8.0,0.0,105.0,18.0,131.0
21.850087360476806,-61.95017696351466,29.0,17.0,146.0,0.0,192.0
76.34739316301972,72.8972474241611,3.0,0.0,39.0,4.0,46.0
-73.63598919316246,-80.89823358433765,19.0,0.0,189.0,12.0,220.0
59.8094453298057,-24.57008881088612,6.0,0.0,0.0,36.0,42.0
-95.17590670717111,87.40885311384596,0.0,23.0,0.0,33.0,56.0
77.37449487671333,-3.463213132531834,3.0,1.0,10.0,0.0,14.0
-50.82676163746094,-18.597172530002766,8.0,5.0,0.0,16.0,29.0
16.10705254727381,-23.645142244438787,0.0,0.0,55.0,28.0,83.0
4.4893114874236915,-94.27366412365757,7.0,10.0,103.0,20.0,140.0
21.944583291296865,-1.9375674933258722,4.0,13.0,124.0,47.0,188.0
-66.80491255879795,52.18297992808502,0.0,-0.0,166.0,0.0,166.0
74.71585538366773,63.72008563168302,21.0,27.0,147.0,-0.0,195.0
46.78220624618922,96.41828017844517,-0.0,0.0,42.0,0.0,42.0
42.72700275449864,-56.036412139270574,23.0,20.0,0.0,40.0,83.0
-74.57654897690828,-95.73623071557068,4.0,8.0,67.0,22.0,101.0
5.352263471999109,-95.37471224224174,0.0,27.0,111.0,27.0,165.0
-32.98286764116453,36.90405447073027,8.0,9.0,150.0,2.0,169.0
-75.49338651391359,-89.08757388820636,19.0,0.0,54.0,4.0,77.0
-21.382623788790923,-50.047662107788106,0.0,0.0,74.0,5.0,79.0
38.944112462532814,-71.36639975654771,3.0,25.0,143.0,26.0,197.0
42.900493428549055,13.414214226055904,7.0,4.0,72.0,23.0,106.0
70.71342373298936,-60.85826341329859,19.0,23.0,254.0,31.0,327.0
-80.19269140277939,-77.87073520312451,15.0,17.0,0.0,4.0,36.0
69.79397182347026,-16.65242453266802,8.0,0.0,76.0,3.0,87.0
81.41792836644356,-51.54661284746555,10.0,7.0,0.0,5.0,22.0
-21.08727986624271,-80.82845579645961,5.0,11.0,0.0,16.0,32.0
-63.77143697212047,65.27504461994468,0.0,0.0,55.0,13.0,68.0
-12.757307324177319,62.77124768048057,17.0,11.0,9.0,34.0,71.0
97.47352446435497,-97.3537299359167,0.0,20.0,94.0,0.0,114.0
89.76081809930699,-66.84313787825226,1.0,4.0,262.0,40.0,307.0
-96.99461206303188,-77.30453324189477,5.0,13.0,125.0,19.0,162.0
-61.78965251835211,-44.40526121683259,0.0,22.0,0.0,0.0,22.0
58.68432518799128,-42.173768423288436,13.0,25.0,0.0,7.0,45.0
30.525302554950173,73.85195965212671,20.0,35.0,125.0,8.0,188.0
-95.60670342421358,-0.4591634484272049,0.0,19.0,50.0,20.0,89.0
-20.78604608908816,49.872832230896506,0.0,0.0,0.0,41.0,41.0
-13.475683862368143,-31.451472011491973,30.0,15.0,95.0,6.0,146.0
58.49660771137874,-90.43339004837658,0.0,23.0,156.0,40.0,219.0
21.119123402688018,54.24219540455391,12.0,8.0,86.0,21.0,127.0
84.12061600542765,-57.61247884154166,3.0,20.0,5.0,10.0,38.0
63.7684587725216,77.83323300500459,9.0,14.0,11.0,0.0,34.0
24.329682195918224,-58.1985300758614,15.0,0.0,165.0,52.0,232.0
61.09829121444022,62.83749662416028,15.0,24.0,92.0,22.0,153.0
-46.23410270257753,68.73874079903624,0.0,6.0,222.0,47.0,275.0
-64.07158822700552,25.88864902237438,6.0,24.0,65.0,13.0,108.0
89.43269715183465,49.544152801825675,0.0,17.0,56.0,15.0,88.0
92.42776258933381,79.07833958399698,0.0,18.0,93.0,24.0,135.0
15.488001626739802,-43.72662104852638,1.0,27.0,28.0,16.0,72.0
-44.62248008199814,13.765910101563932,26.0,11.0,111.0,73.0,221.0
1.2244690236260283,-6.54181344142583,0.0,21.0,150.0,26.0,197.0
-96.24644027044424,9.946205197863094,0.0,14.0,52.0,3.0,69.0
-66.71767358929752,74.21035446424685,0.0,8.0,153.0,27.0,188.0
-28.822681556463905,-10.471377428693657,0.0,25.0,0.0,10.0,35.0
29.157534902331378,23.10977285064672,0.0,5.0,14.0,21.0,40.0
-13.053213760446283,-87.43679597171723,0.0,25.0,152.0,15.0,192.0
40.10406607618651,85.85700773164825,17.0,0.0,124.0,22.0,163.0
34.920629124041284,-83.62921886986553,0.0,7.0,236.0,48.0,291.0
13.625533747925587,78.399066762475,0.0,0.0,0.0,12.0,12.0
76.07780770493662,-14.32781544813227,24.0,-0.0,101.0,7.0,132.0
-24.196472674221113,-39.219345197986314,3.0,10.0,99.0,0.0,112.0
-84.19851331365075,47.14099479961337,0.0,4.0,157.0,32.0,193.0
-99.24903963844271,-52.60327013251842,0.0,22.0,8.0,39.0,69.0
60.83151719197383,20.09277073138503,24.0,9.0,71.0,13.0,117.0
-22.65232155659254,-29.06712115825904,17.0,14.0,132.0,56.0,219.0
-90.55457868398354,61.423462032205464,-0.0,0.0,45.0,0.0,45.0
-68.96887999678518,-0.7289002204795594,0.0,0.0,6.0,28.0,34.0
-63.11965899734355,80.28545205523343,0.0,0.0,18.0,18.0,36.0
-95.91983625803687,27.460494910199856,0.0,2.0,61.0,15.0,78.0
-19.28575867900362,-75.44561985490346,8.0,12.0,47.0,53.0,120.0
-92.09279663047334,99.40625436984106,0.0,0.0,0.0,22.0,22.0
61.28673719590523,22.83197159919024,0.0,11.0,0.0,21.0,32.0
72.22608955401299,68.60459991932487,7.0,-0.0,118.0,-0.0,125.0
98.8774316138178,-64.83546157829092,14.0,0.0,18.0,0.0,32.0
-55.61614569845368,61.35827766179668,11.0,4.0,77.0,15.0,107.0
19.37838969104729,98.41204718487916,17.0,8.0,0.0,12.0,37.0
18.378127227141277,14.81131937891746,0.0,0.0,0.0,0.0,0.0
46.37133528614768,-91.20359239426048,14.0,39.0,192.0,25.0,270.0
43.87462043189609,-70.18458542903186,0.0,13.0,0.0,24.0,37.0
58.78783503853754,-69.26917641004252,5.0,24.0,0.0,27.0,56.0
12.85645646252162,-79.82076731192633,16.0,0.0,0.0,0.0,16.0
-91.99670535178363,98.29068266326325,4.0,10.0,108.0,32.0,154.0
-91.60538707135947,-26.549140465335313,13.0,4.0,39.0,0.0,56.0
-0.15027029720782537,91.48659380398848,23.0,0.0,74.0,18.0,115.0
-62.81563738155971,-83.23500995365372,0.0,20.0,0.0,0.0,20.0
-91.39032413640848,20.690267546701406,0.0,0.0,34.0,0.0,34.0
70.5470276392812,-7.6566186443231175,17.0,2.0,33.0,64.0,116.0
72.32046815534542,88.33705609254034,7.0,32.0,260.0,0.0,299.0
-49.400646214683874,80.41273492205397,1.0,9.0,0.0,28.0,38.0
-79.94968244624035,38.0577859791988,12.0,1.0,0.0,4.0,17.0
48.305027296255275,-31.66623956157595,0.0,27.0,0.0,1.0,28.0
47.457884882134465,81.3466024392605,8.0,21.0,75.0,13.0,117.0
-87.79735185351831,58.80833918556462,2.0,10.0,79.0,20.0,111.0
79.13168013114631,19.305839685149323,0.0,11.0,0.0,0.0,11.0
-58.035550730156935,49.01670010335474,0.0,0.0,0.0,14.0,14.0
83.5071634877132,60.86675523658454,20.0,22.0,127.0,2.0,171.0
38.68145169748152,-54.7813812453354,0.0,10.0,124.0,22.0,156.0
-52.71187083215372,-0.9328658933672074,21.0,20.0,0.0,0.0,41.0
-36.99512266683846,29.807128788579888,7.0,17.0,0.0,25.0,49.0
39.94112143204768,-57.33346953767662,4.0,38.0,166.0,13.0,221.0
25.52201566574766,12.83227944961476,3.0,10.0,4.0,23.0,40.0
-52.68653613081173,22.540444285243467,0.0,10.0,2.0,32.0,44.0
80.40545092350149,-66.95666226166026,17.0,13.0,203.0,16.0,249.0
85.80934376247805,-38.563615194069726,3.0,15.0,71.0,0.0,89.0
56.623286656954036,-69.05302794261235,0.0,40.0,50.0,42.0,132.0
41.628492412875374,-49.24943917980764,-0.0,10.0,98.0,11.0,119.0
15.490134445904175,96.06803882743543,4.0,32.0,0.0,2.0,38.0
-13.936340062152368,56.72718347226052,6.0,22.0,32.0,30.0,90.0
-51.656223811663146,94.6023248305737,7.0,12.0,162.0,25.0,206.0
-29.790124770637007,83.77516699304758,14.0,0.0,74.0,41.0,129.0
93.60789007225517,-44.21014293602417,15.0,21.0,40.0,29.0,105.0
-88.57306150958608,-91.46419122313152,0.0,11.0,124.0,0.0,135.0
20.233542322838645,-44.81212337572893,-0.0,20.0,148.0,10.0,178.0
-89.01143339512414,-17.847527013145196,0.0,23.0,25.0,31.0,79.0
-96.69501566217158,-78.2136423895307,0.0,0.0,0.0,-0.0,0.0
-42.72387701222022,84.01597238413626,4.0,-0.0,3.0,45.0,52.0
-8.06796854838818,57.363881791238214,0.0,0.0,0.0,0.0,0.0
-39.34199472090067,-61.294273004384195,12.0,30.0,243.0,0.0,285.0
81.85097320038642,78.99448906035454,9.0,17.0,136.0,25.0,187.0
-51.35318774055542,30.00533357021382,0.0,8.0,0.0,20.0,28.0
-3.1583457924770926,40.11683476194489,14.0,13.0,244.0,15.0,286.0
-25.14050222722686,10.980229058597743,0.0,17.0,64.0,48.0,129.0
55.087202210478125,48.31234381316011,10.0,0.0,53.0,0.0,63.0
31.601518761039614,32.34002566417237,3.0,0.0,90.0,32.0,125.0
-86.86513967755518,-89.07735760513755,0.0,4.0,0.0,62.0,66.0
-75.07253641438574,69.35575110359576,14.0,10.0,0.0,15.0,39.0
-93.03163329117854,-37.24334928682871,10.0,0.0,0.0,15.0,25.0
-49.35929992982753,-87.18945006445875,25.0,24.0,149.0,19.0,217.0
18.569517150470844,22.356924408113144,1.0,0.0,157.0,0.0,158.0
53.758898494726424,-26.904625954137984,0.0,7.0,0.0,18.0,25.0
-97.98835534892704,-10.946667248089597,0.0,0.0,0.0,-0.0,0.0
70.9048212809889,6.762206900906435,24.0,20.0,0.0,0.0,44.0
51.07227987526534,17.09917822523559,10.0,6.0,139.0,47.0,202.0
-64.04266573000092,0.299673297511589,15.0,7.0,0.0,0.0,22.0
-44.174756596273504,-31.811788183789474,3.0,0.0,201.0,0.0,204.0
15.415343726551129,52.358536785576746,15.0,14.0,0.0,28.0,57.0
45.876451585274395,-3.7291118071597396,0.0,0.0,0.0,29.0,29.0
-70.99138227700848,-44.970445478368745,-0.0,18.0,0.0,22.0,40.0
62.03750850734795,8.484476000608794,23.0,28.0,98.0,0.0,149.0
-76.28337906625826,30.614290982068468,1.0,-0.0,102.0,7.0,110.0
-17.65416716246952,-66.94627568203519,-0.0,6.0,0.0,15.0,21.0
60.59964161135329,-26.27014629916647,15.0,36.0,205.0,35.0,291.0
30.06564753492364,35.794054296029856,0.0,24.0,0.0,1.0,25.0
-30.27744874905953,-4.251232722252055,0.0,28.0,160.0,5.0,193.0
-94.40213837672708,-7.351396698147369,0.0,0.0,0.0,0.0,0.0
-61.7928902445569,14.427403722970226,4.0,8.0,0.0,0.0,12.0
20.07072505440742,85.69892891832748,9.0,18.0,75.0,64.0,166.0
56.173520023024764,37.05051708699824,0.0,42.0,67.0,31.0,140.0
-37.76081775940456,3.3203638655613332,14.0,18.0,55.0,13.0,100.0
-20.517471097205103,22.980110024739204,12.0,15.0,0.0,25.0,52.0
93.04215672053769,-1.4698141653962153,0.0,14.0,162.0,-0.0,176.0
88.11480956778664,-81.21888516791178,9.0,11.0,222.0,27.0,269.0
-37.409039909803845,32.17816451051496,11.0,0.0,0.0,0.0,11.0
45.45553628065397,-21.8660024393635,10.0,3.0,0.0,0.0,13.0
-9.846652025448364,-3.8937849817416037,5.0,0.0,23.0,15.0,43.0
75.13004365249424,64.12050512381771,10.0,12.0,138.0,20.0,180.0
-30.017107862296783,67.62534918675371,21.0,8.0,0.0,15.0,44.0
51.76148537920918,-24.63950354582684,2.0,6.0,150.0,0.0,158.0
-22.07524425782799,-85.44537875120277,0.0,19.0,150.0,0.0,169.0
44.2757306929843,85.24381350001693,7.0,3.0,40.0,0.0,50.0
69.30347645665853,56.678720677856774,-0.0,26.0,226.0,11.0,263.0
-14.002103903378298,38.36269456678167,9.0,20.0,198.0,53.0,280.0
96.1798484203976,-29.76197620746626,12.0,0.0,171.0,22.0,205.0
47.84473959487525,-35.516336982953334,0.0,0.0,122.0,10.0,132.0
57.90478656698596,47.03267442836966,-0.0,13.0,0.0,-0.0,13.0
37.06117449828872,53.11700683569924,0.0,9.0,0.0,33.0,42.0
-95.64093095343993,-42.42535096513818,15.0,20.0,39.0,36.0,110.0
-5.764433002825513,86.08665155749966,13.0,0.0,0.0,20.0,33.0
-28.03714076258271,-75.41457356264623,0.0,52.0,0.0,0.0,52.0
86.77939490682326,-58.862130793578295,8.0,31.0,9.0,0.0,48.0
-71.44271950370103,-15.962719122912048,3.0,0.0,0.0,43.0,46.0
31.04153045122763,25.71998805751295,0.0,8.0,19.0,36.0,63.0
